"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.608913543E2,-3.147953796E-1,-2.374063110E-1,1.020517822E1
1.609013043E2,-2.764750671E-1,-2.838098145E-1,1.014784744E1
1.609112543E2,-2.471360779E-1,-2.538720703E-1,1.016805542E1
1.609212043E2,-2.424957275E-1,-1.580712891E-1,1.012434631E1
1.609311543E2,-2.383044434E-1,-1.091230774E-1,1.019919067E1
1.609411043E2,-2.650987244E-1,-2.652484131E-1,1.015054184E1
1.609510543E2,-2.903961182E-1,-2.335144043E-1,1.016895355E1
1.609610043E2,-3.079096985E-1,-2.167492676E-1,1.009425888E1
1.609709543E2,-3.333567810E-1,-9.654922485E-2,1.005384293E1
1.609809043E2,-3.385958862E-1,-1.847158813E-1,9.978998566E0
1.609908543E2,-3.550616455E-1,-2.347119141E-1,9.969119110E0
1.610008043E2,-3.511697388E-1,-3.109034729E-1,9.925709381E0
1.610107543E2,-3.372486877E-1,-2.306703186E-1,9.871372375E0
1.610207043E2,-3.200344849E-1,-1.586700439E-1,9.810598755E0
1.610306543E2,-2.885998535E-1,-1.169068909E-1,9.807604980E0
1.610406043E2,-2.507286072E-1,-1.318757629E-1,9.853409729E0
1.610505533E2,-1.975891113E-1,-3.061134338E-1,9.915231171E0
1.610605033E2,-1.763333130E-1,-2.315684509E-1,9.948462067E0
1.610704533E2,-1.658551025E-1,-3.188369751E-1,9.865534515E0
1.610804033E2,-1.751358032E-1,-1.745370483E-1,9.742640076E0
1.610903533E2,-1.974394226E-1,-1.416055298E-1,9.608968048E0
1.611003033E2,-2.279759216E-1,-5.792953491E-2,9.632169800E0
1.611102533E2,-2.796185303E-1,-1.966909790E-1,9.651030579E0
1.611202033E2,-3.124003601E-1,-2.866539001E-1,9.737850037E0
1.611301533E2,-3.766168213E-1,-3.110531616E-1,9.735005951E0
1.611401033E2,-4.062551880E-1,-1.658551025E-1,9.735754395E0
1.611500533E2,-4.023632813E-1,-1.869612122E-1,9.747879181E0
1.611600033E2,-3.727249146E-1,-2.809657288E-1,9.732910309E0
1.611699533E2,-3.333567810E-1,-2.986289978E-1,9.650880890E0
1.611799033E2,-3.135978699E-1,-1.733395386E-1,9.642348633E0
1.611898533E2,-2.695893860E-1,-1.725910950E-1,9.543554077E0
1.611998023E2,-2.493814087E-1,-2.366578674E-1,9.545350342E0
1.612097523E2,-2.177970886E-1,-3.715274048E-1,9.572444000E0
1.612197023E2,-2.257305908E-1,-3.394940186E-1,9.691147156E0
1.612296523E2,-2.264790344E-1,-3.040177917E-1,9.663604431E0
1.612396023E2,-2.383044434E-1,-2.068698120E-1,9.672286377E0
1.612495523E2,-2.484832764E-1,-3.155438232E-1,9.583670654E0
1.612595023E2,-2.653981018E-1,-2.134561157E-1,9.617500305E0
1.612694523E2,-2.859054565E-1,-3.164419556E-1,9.509125671E0
1.612794023E2,-3.011737061E-1,-2.615061951E-1,9.507928162E0
1.612893523E2,-3.308120728E-1,-3.561094666E-1,9.442214813E0
1.612993023E2,-3.338058472E-1,-3.167413330E-1,9.513017578E0
1.613092523E2,-3.562591553E-1,-3.995191956E-1,9.527238007E0
1.613192023E2,-3.504212952E-1,-3.285667419E-1,9.656718750E0
1.613291523E2,-3.534150696E-1,-3.763174438E-1,9.617799683E0
1.613391023E2,-3.336561584E-1,-2.874023438E-1,9.681118011E0
1.613490513E2,-3.140469360E-1,-3.076103210E-1,9.582173767E0
1.613590013E2,-2.926414490E-1,-2.579136658E-1,9.600884857E0
1.613689513E2,-2.683918762E-1,-3.628454590E-1,9.570048981E0
1.613789013E2,-2.421963501E-1,-3.409909058E-1,9.613009644E0
1.613888513E2,-2.671943665E-1,-4.147874451E-1,9.621990967E0
1.613988013E2,-2.547702026E-1,-2.965333557E-1,9.725126495E0
1.614087513E2,-2.707868958E-1,-3.201841736E-1,9.764494629E0
1.614187013E2,-2.758763123E-1,-2.757266235E-1,9.826166382E0
1.614286513E2,-3.032693481E-1,-2.712359619E-1,9.831555176E0
1.614386013E2,-3.106040955E-1,-2.071691895E-1,9.892179108E0
1.614485513E2,-3.197351074E-1,-2.742297363E-1,9.886940002E0
1.614585013E2,-3.242257690E-1,-3.646417236E-1,9.843829651E0
1.614684513E2,-3.231779480E-1,-3.362008667E-1,9.771679688E0
1.614784013E2,-3.287164307E-1,-2.302212524E-1,9.819430389E0
1.614883513E2,-3.275189209E-1,-2.294728088E-1,9.837692413E0
1.614983003E2,-3.053649902E-1,-2.857557678E-1,9.930050354E0
1.615082503E2,-2.951861572E-1,-3.023712158E-1,9.976004791E0
1.615182003E2,-2.642005920E-1,-1.930984497E-1,1.009246262E1
1.615281503E2,-2.399510193E-1,-1.826202393E-1,1.009859985E1
1.615381003E2,-2.354603577E-1,-2.386038208E-1,1.015892441E1
1.615480503E2,-2.269281006E-1,-2.986289978E-1,1.012763947E1
1.615580003E2,-2.237846375E-1,-2.109114075E-1,1.012030472E1
1.615679503E2,-2.345622253E-1,-2.145039368E-1,1.004516098E1
1.615779003E2,-2.462379456E-1,-2.008822632E-1,1.001207977E1
1.615878503E2,-2.577639771E-1,-2.782713318E-1,1.004096970E1
1.615978003E2,-2.878514099E-1,-3.058140564E-1,1.017074982E1
1.616077503E2,-3.290158081E-1,-2.713856506E-1,1.025771896E1
1.616177003E2,-3.504212952E-1,-2.405497742E-1,1.036295013E1
1.616276503E2,-3.528163147E-1,-3.362008667E-1,1.030337402E1
1.616376003E2,-3.414399719E-1,-2.948867798E-1,1.018916153E1
1.616475493E2,-3.234773254E-1,-2.463876343E-1,1.007105713E1
1.616574993E2,-3.131488037E-1,-7.125183105E-2,1.006297394E1
1.616674493E2,-3.029699707E-1,-2.411485291E-1,1.000773880E1
1.616773993E2,-2.802172852E-1,-3.550616455E-1,1.003408401E1
1.616873493E2,-2.444416809E-1,-3.809577942E-1,1.007360184E1
1.616972993E2,-2.597099304E-1,-2.591111755E-1,1.016895355E1
1.617072493E2,-2.290237427E-1,-2.971321106E-1,1.021326141E1
1.617171993E2,-2.222877502E-1,-2.924917603E-1,1.015982254E1
1.617271493E2,-2.258802795E-1,-2.704875183E-1,1.013093262E1
1.617370993E2,-2.561174011E-1,-2.149530029E-1,1.001297791E1
1.617470493E2,-2.766247559E-1,-1.618135071E-1,9.945917358E0
1.617569993E2,-3.046165466E-1,-1.661544800E-1,9.887838135E0
1.617669493E2,-3.185375977E-1,-2.050735474E-1,9.978399811E0
1.617768993E2,-3.329077148E-1,-3.170407104E-1,1.000235001E1
1.617868493E2,-3.308120728E-1,-2.568658447E-1,1.005354355E1
1.617967983E2,-3.366499329E-1,-2.371069336E-1,1.009545639E1
1.618067483E2,-3.303630066E-1,-1.649569702E-1,1.010608429E1
1.618166983E2,-3.363505554E-1,-2.502795410E-1,9.991871796E0
1.618266483E2,-3.073109436E-1,-1.763333130E-1,9.950408020E0
1.618365983E2,-2.984793091E-1,-1.398092651E-1,9.817334747E0
1.618465483E2,-2.906954956E-1,-1.098715210E-1,9.818532257E0
1.618564983E2,-2.936892700E-1,-2.366578674E-1,9.805209961E0
1.618664483E2,-2.832110596E-1,-2.308200073E-1,9.872270508E0
1.618763983E2,-2.999761963E-1,-3.092568970E-1,9.874515839E0
1.618863483E2,-2.839595032E-1,-2.020797729E-1,9.897418213E0
1.618962983E2,-3.038681030E-1,-2.293231201E-1,9.820029144E0
1.619062483E2,-3.109034729E-1,-1.417552185E-1,9.822274475E0
1.619161983E2,-3.255729675E-1,-2.366578674E-1,9.693392487E0
1.619261483E2,-3.323089600E-1,-2.206411743E-1,9.657766571E0
1.619360983E2,-3.347039795E-1,-2.165995789E-1,9.572294312E0
1.619460473E2,-3.354524231E-1,-1.848655701E-1,9.606123962E0
1.619559973E2,-3.023712158E-1,-2.812651062E-1,9.605674896E0
1.619659473E2,-2.963836670E-1,-2.912942505E-1,9.705367584E0
1.619758973E2,-2.743794250E-1,-2.791694641E-1,9.712852020E0
1.619858473E2,-2.787203979E-1,-2.294728088E-1,9.731413422E0
1.619957973E2,-2.556683350E-1,-1.962419128E-1,9.706116028E0
1.620057473E2,-2.609074402E-1,-2.398013306E-1,9.646090851E0
1.620156973E2,-2.636018372E-1,-2.005828857E-1,9.608369293E0
1.620256473E2,-2.905458069E-1,-2.163002014E-1,9.532776489E0
1.620355973E2,-3.004252625E-1,-2.125579834E-1,9.557026062E0
1.620455473E2,-3.155438232E-1,-2.972817993E-1,9.565558319E0
1.620554973E2,-3.311114502E-1,-2.915936279E-1,9.621392212E0
1.620654473E2,-3.327580261E-1,-2.606080627E-1,9.669591980E0
1.620753973E2,-3.297642517E-1,-1.790277100E-1,9.727222137E0
1.620853463E2,-3.270698547E-1,-1.978884888E-1,9.721234589E0
1.620952963E2,-3.053649902E-1,-1.890568542E-1,9.719438324E0
1.621052463E2,-3.001258850E-1,-1.773811340E-1,9.638606415E0
1.621151963E2,-2.863545227E-1,-1.529818726E-1,9.606123962E0
1.621251463E2,-2.692900085E-1,-2.104623413E-1,9.605375519E0
1.621350963E2,-2.577639771E-1,-1.763333130E-1,9.674831085E0
1.621450463E2,-2.395019531E-1,-2.329156494E-1,9.716294861E0
1.621549963E2,-2.145039368E-1,-1.959425354E-1,9.780361633E0
1.621649463E2,-2.222877502E-1,-1.896556091E-1,9.766440582E0
1.621748963E2,-2.311193848E-1,-9.759704590E-2,9.840237122E0
1.621848463E2,-2.354603577E-1,-1.627116394E-1,9.787397003E0
1.621947963E2,-2.465373230E-1,-1.622625732E-1,9.788893890E0
1.622047463E2,-2.609074402E-1,-2.149530029E-1,9.723779297E0
1.622146963E2,-2.905458069E-1,-1.263372803E-1,9.737400970E0
1.622246463E2,-2.965333557E-1,-1.639091492E-1,9.703721008E0
1.622345953E2,-3.137475586E-1,-1.634600830E-1,9.777367859E0
1.622445453E2,-3.071612549E-1,-2.020797729E-1,9.794132996E0
1.622544953E2,-2.875520325E-1,-1.529818726E-1,9.888736267E0
1.622644453E2,-2.841091919E-1,-1.517843628E-1,9.886191559E0
1.622743953E2,-2.770738220E-1,-1.434017944E-1,9.886191559E0
1.622843453E2,-2.592608643E-1,-1.471440125E-1,9.837542725E0
1.622942953E2,-2.472857666E-1,-1.419049072E-1,9.822573853E0
1.623042453E2,-2.445913696E-1,-2.013313293E-1,9.750274200E0
1.623141953E2,-2.369572449E-1,-1.580712891E-1,9.796827393E0
1.623241453E2,-2.335144043E-1,-2.695893860E-1,9.841434631E0
1.623340953E2,-2.463876343E-1,-1.917512512E-1,9.928254089E0
1.623440453E2,-2.662962341E-1,-2.174977112E-1,9.924362183E0
1.623539953E2,-2.802172852E-1,-1.118174744E-1,9.982441406E0
1.623639453E2,-3.034190369E-1,-1.675016785E-1,9.943372650E0
1.623738943E2,-3.225791931E-1,-1.469943237E-1,9.945767670E0
1.623838443E2,-3.347039795E-1,-1.688488770E-1,9.905950470E0
1.623937943E2,-3.347039795E-1,-2.154020691E-1,9.909992065E0
1.624037443E2,-3.369493103E-1,-2.204914856E-1,9.863887939E0
1.624136943E2,-3.273692322E-1,-1.995350647E-1,9.930349731E0
1.624236443E2,-3.200344849E-1,-1.935475159E-1,9.976603546E0
1.624335943E2,-2.950364685E-1,-1.752854919E-1,9.966275024E0
1.624435443E2,-2.743794250E-1,-1.544787598E-1,9.996961212E0
1.624534943E2,-2.600093079E-1,-1.490899658E-1,1.000279907E1
1.624634443E2,-2.456391907E-1,-1.281335449E-1,1.000235001E1
1.624733943E2,-2.501298523E-1,-1.525328064E-1,1.000579285E1
1.624833443E2,-2.583627319E-1,-1.778302002E-1,1.001148102E1
1.624932943E2,-2.712359619E-1,-1.700463867E-1,9.964927826E0
1.625032443E2,-2.885998535E-1,-1.422042847E-1,9.976154480E0
1.625131943E2,-2.884501648E-1,-1.649569702E-1,9.958042145E0
1.625231433E2,-2.996768188E-1,-1.513352966E-1,1.001387604E1
1.625330933E2,-3.106040955E-1,-2.219883728E-1,9.994117126E0
1.625430433E2,-3.138972473E-1,-1.508862305E-1,1.005264542E1
1.625529933E2,-3.260220337E-1,-1.546284485E-1,9.984537048E0
1.625629433E2,-3.360511780E-1,-8.202941895E-2,1.001836670E1
1.625728933E2,-3.210823059E-1,-1.829196167E-1,9.992470551E0
1.625828433E2,-3.091072083E-1,-1.444496155E-1,1.001402573E1
1.625927933E2,-3.041674805E-1,-1.773811340E-1,9.936486969E0
1.626027433E2,-2.953358459E-1,-1.634600830E-1,9.973160706E0
1.626126933E2,-2.872526550E-1,-2.007325745E-1,9.957293701E0
1.626226433E2,-2.743794250E-1,-1.935475159E-1,9.968819733E0
1.626325933E2,-2.643502808E-1,-1.977388000E-1,9.959688721E0
1.626425433E2,-2.559677124E-1,-1.770817566E-1,9.975705414E0
1.626524933E2,-2.631527710E-1,-2.061213684E-1,9.940977631E0
1.626624423E2,-2.685415649E-1,-1.930984497E-1,9.934990082E0
1.626723923E2,-2.883004761E-1,-2.320175171E-1,9.892478485E0
1.626823423E2,-2.930905151E-1,-1.639091492E-1,9.901160431E0
1.626922923E2,-2.986289978E-1,-2.191442871E-1,9.877808990E0
1.627022423E2,-2.963836670E-1,-1.725910950E-1,9.876012726E0
1.627121923E2,-2.884501648E-1,-1.975891113E-1,9.837093658E0
1.627221423E2,-2.885998535E-1,-2.128573608E-1,9.841883698E0
1.627320923E2,-2.733316040E-1,-1.957928467E-1,9.801318054E0
1.627420423E2,-2.847079468E-1,-1.802252197E-1,9.805060272E0
1.627519923E2,-3.116519165E-1,-1.770817566E-1,9.812095642E0
1.627619423E2,-3.306623840E-1,-1.739382935E-1,9.818083191E0
1.627718922E2,-3.570075989E-1,-1.652563477E-1,9.810898132E0
1.627818422E2,-3.785627747E-1,-1.832189941E-1,9.778864746E0
1.627917922E2,-3.811074829E-1,-1.543290710E-1,9.752519531E0
1.628017422E2,-3.704795837E-1,-1.486408997E-1,9.742939453E0
1.628116912E2,-3.598516846E-1,-1.926493835E-1,9.724827118E0
1.628216412E2,-3.312611389E-1,-2.281256104E-1,9.667047272E0
1.628315912E2,-3.040177917E-1,-1.666035461E-1,9.713450775E0
1.628415412E2,-2.802172852E-1,-1.585203552E-1,9.698631592E0
1.628514912E2,-2.751278687E-1,-1.354682922E-1,9.708211670E0
1.628614412E2,-2.673440552E-1,-2.130070496E-1,9.692494354E0
1.628713912E2,-2.734812927E-1,-1.657054138E-1,9.698930969E0
1.628813412E2,-2.841091919E-1,-1.697470093E-1,9.666598206E0
1.628912912E2,-3.059637451E-1,-1.962419128E-1,9.652228088E0
1.629012412E2,-3.143463135E-1,-2.194436646E-1,9.634265442E0
1.629111912E2,-3.183879089E-1,-2.017803955E-1,9.635163574E0
1.629211412E2,-3.137475586E-1,-2.227368164E-1,9.638307037E0
1.629310912E2,-3.272195435E-1,-2.624043274E-1,9.639504547E0
1.629410412E2,-3.079096985E-1,-2.303709412E-1,9.617500305E0
1.629509902E2,-3.089575195E-1,-2.031275940E-1,9.594747620E0
1.629609402E2,-2.930905151E-1,-1.929487610E-1,9.648336182E0
1.629708902E2,-2.775228882E-1,-2.124082947E-1,9.653126221E0
1.629808402E2,-2.694396973E-1,-2.525248718E-1,9.661508789E0
1.629907902E2,-2.667453003E-1,-2.284249878E-1,9.661508789E0
1.630007402E2,-2.709365845E-1,-2.344125366E-1,9.664053497E0
1.630106902E2,-2.770738220E-1,-2.209405518E-1,9.696835327E0
1.630206402E2,-2.727328491E-1,-2.576142883E-1,9.683213654E0
1.630305902E2,-2.490820312E-1,-2.787203979E-1,9.704918518E0
1.630405402E2,-2.284249878E-1,-2.797682190E-1,9.690099335E0
1.630504902E2,-2.083666992E-1,-2.558180237E-1,9.722132721E0
1.630604402E2,-2.104623413E-1,-2.450404358E-1,9.706864471E0
1.630703902E2,-2.052232361E-1,-2.320175171E-1,9.799970856E0
1.630803402E2,-2.275268555E-1,-2.722837830E-1,9.779463501E0
1.630902902E2,-2.475851440E-1,-2.412982178E-1,9.806557159E0
1.631002392E2,-2.950364685E-1,-2.418969727E-1,9.787097626E0
1.631101892E2,-3.121009827E-1,-2.475851440E-1,9.823771362E0
1.631201392E2,-3.203338623E-1,-3.035687256E-1,9.821526031E0
1.631300892E2,-3.110531616E-1,-2.703378296E-1,9.871222687E0
1.631400392E2,-3.103047180E-1,-2.932402039E-1,9.845775604E0
1.631499892E2,-2.821632385E-1,-2.610571289E-1,9.883347473E0
1.631599392E2,-2.577639771E-1,-2.959346008E-1,9.894274750E0
1.631698892E2,-2.457888794E-1,-2.383044434E-1,9.956096191E0
1.631798392E2,-2.395019531E-1,-2.724334717E-1,9.965526581E0
1.631897892E2,-2.408491516E-1,-2.372566223E-1,1.000264938E1
1.631997392E2,-2.668949890E-1,-2.856060791E-1,1.001222946E1
1.632096892E2,-2.915936279E-1,-2.314187622E-1,1.004141876E1
1.632196392E2,-3.206332397E-1,-3.258723450E-1,1.002540207E1
1.632295882E2,-3.430865479E-1,-2.948867798E-1,1.005638763E1
1.632395382E2,-3.433859253E-1,-3.032693481E-1,1.002914429E1
1.632494882E2,-3.438349915E-1,-2.567161560E-1,1.005099884E1
1.632594382E2,-3.327580261E-1,-3.215313721E-1,1.005983047E1
1.632693882E2,-3.121009827E-1,-2.559677124E-1,1.009994705E1
1.632793382E2,-2.841091919E-1,-2.959346008E-1,1.010623398E1
1.632892882E2,-2.640509033E-1,-2.730322266E-1,1.012509476E1
1.632992382E2,-2.451901245E-1,-2.923420715E-1,1.010174332E1
1.633091882E2,-2.347119141E-1,-2.951861572E-1,1.012269974E1
1.633191382E2,-2.483335876E-1,-3.008743286E-1,1.012225067E1
1.633290882E2,-2.540217590E-1,-2.939886475E-1,1.010383896E1
1.633390382E2,-2.680924988E-1,-3.206332397E-1,1.012449600E1
1.633489882E2,-2.854563904E-1,-2.691403198E-1,1.012225067E1
1.633589382E2,-2.877017212E-1,-3.011737061E-1,1.010324020E1
1.633688882E2,-2.833607483E-1,-2.911445618E-1,1.007135651E1
1.633788372E2,-2.739303589E-1,-2.824626160E-1,1.007674530E1
1.633887872E2,-2.695893860E-1,-2.543211365E-1,1.009066635E1
1.633987372E2,-2.592608643E-1,-2.516267395E-1,1.010324020E1
1.634086872E2,-2.782713318E-1,-3.112028503E-1,1.014320709E1
1.634186372E2,-2.790197754E-1,-2.923420715E-1,1.013063324E1
1.634285872E2,-2.839595032E-1,-2.640509033E-1,1.011491592E1
1.634385372E2,-2.854563904E-1,-2.151026917E-1,1.008916946E1
1.634484872E2,-2.754272461E-1,-2.345622253E-1,1.004605911E1
1.634584372E2,-2.588117981E-1,-2.576142883E-1,1.000354752E1
1.634683872E2,-2.583627319E-1,-2.372566223E-1,1.001791763E1
1.634783372E2,-2.609074402E-1,-2.240840149E-1,9.986333313E0
1.634882872E2,-2.642005920E-1,-1.785786438E-1,1.001432510E1
1.634982372E2,-2.541714478E-1,-2.644999695E-1,9.991871796E0
1.635081872E2,-2.588117981E-1,-2.195933533E-1,9.980794830E0
1.635181362E2,-2.749781799E-1,-2.812651062E-1,9.966574402E0
1.635280862E2,-2.850073242E-1,-2.163002014E-1,9.942474518E0
1.635380362E2,-2.936892700E-1,-2.665956116E-1,9.880204010E0
1.635479862E2,-2.905458069E-1,-2.469863892E-1,9.843230896E0
1.635579362E2,-3.010240173E-1,-2.417472839E-1,9.789792023E0
1.635678862E2,-2.874023438E-1,-2.591111755E-1,9.830657043E0
1.635778362E2,-2.827619934E-1,-2.288740540E-1,9.809550934E0
1.635877862E2,-2.676434326E-1,-2.609074402E-1,9.815987549E0
1.635977362E2,-2.793191528E-1,-2.525248718E-1,9.785900116E0
1.636076862E2,-2.713856506E-1,-2.412982178E-1,9.794731750E0
1.636176362E2,-2.894979858E-1,-2.276765442E-1,9.774224396E0
1.636275862E2,-2.980302429E-1,-1.935475159E-1,9.792486420E0
1.636375362E2,-3.098556519E-1,-2.652484131E-1,9.745783539E0
1.636474862E2,-3.200344849E-1,-2.296224976E-1,9.754764862E0
1.636574352E2,-3.375480652E-1,-2.487826538E-1,9.699679413E0
1.636673852E2,-3.424877930E-1,-1.778302002E-1,9.729467468E0
1.636773352E2,-3.270698547E-1,-2.749781799E-1,9.694739685E0
1.636872852E2,-3.326083374E-1,-2.245330811E-1,9.737850037E0
1.636972352E2,-3.255729675E-1,-2.582130432E-1,9.682764587E0
1.637071852E2,-3.285667419E-1,-1.751358032E-1,9.698481903E0
1.637171352E2,-3.192860413E-1,-2.338137817E-1,9.634864197E0
1.637270852E2,-3.065625000E-1,-1.992356873E-1,9.653126221E0
1.637370352E2,-2.993774414E-1,-2.541714478E-1,9.649384003E0
1.637469852E2,-2.832110596E-1,-2.606080627E-1,9.689799957E0
1.637569352E2,-2.885998535E-1,-2.634521484E-1,9.671537933E0
1.637668852E2,-2.643502808E-1,-2.659968567E-1,9.702523499E0
1.637768353E2,-2.630030823E-1,-2.130070496E-1,9.691296844E0
1.637867853E2,-2.501298523E-1,-2.344125366E-1,9.667795715E0
1.637967343E2,-2.644999695E-1,-2.110610962E-1,9.677974548E0
1.638066843E2,-2.697390747E-1,-2.368075562E-1,9.651479645E0
1.638166343E2,-2.908451843E-1,-1.612147522E-1,9.702673187E0
1.638265843E2,-3.005749512E-1,-2.348616028E-1,9.687255249E0
1.638365343E2,-3.065625000E-1,-2.207908630E-1,9.768835602E0
1.638464843E2,-3.197351074E-1,-3.156935120E-1,9.726324005E0
1.638564343E2,-3.188369751E-1,-2.233355713E-1,9.813293152E0
1.638663843E2,-3.031196594E-1,-2.698887634E-1,9.749226379E0
1.638763343E2,-2.877017212E-1,-1.532812500E-1,9.789193268E0
1.638862843E2,-2.906954956E-1,-2.344125366E-1,9.736802216E0
1.638962343E2,-2.856060791E-1,-1.341210938E-1,9.818232880E0
1.639061843E2,-2.853067017E-1,-2.561174011E-1,9.791288910E0
1.639161343E2,-2.784210205E-1,-2.029779053E-1,9.868228912E0
1.639260833E2,-2.794688416E-1,-3.044668579E-1,9.815837860E0
1.639360333E2,-2.760260010E-1,-2.225871277E-1,9.852661285E0
1.639459833E2,-2.790197754E-1,-2.695893860E-1,9.822573853E0
1.639559333E2,-2.820135498E-1,-1.793270874E-1,9.898765411E0
1.639658833E2,-2.917433167E-1,-2.460882568E-1,9.840985565E0
1.639758333E2,-2.965333557E-1,-1.962419128E-1,9.906100159E0
1.639857833E2,-3.008743286E-1,-2.595602417E-1,9.845775604E0
1.639957333E2,-3.002755737E-1,-1.860630798E-1,9.925709381E0
1.640056833E2,-3.150947571E-1,-1.916015625E-1,9.898316345E0
1.640156333E2,-3.017724609E-1,-2.323168945E-1,9.980944519E0
1.640255833E2,-3.041674805E-1,-3.118016052E-1,9.932595062E0
1.640355333E2,-3.077600098E-1,-2.463876343E-1,9.981393585E0
1.640454833E2,-3.041674805E-1,-2.327659607E-1,9.957443390E0
1.640554333E2,-2.781216431E-1,-1.956431580E-1,9.958491211E0
1.640653823E2,-2.715353394E-1,-2.462379456E-1,9.971963196E0
1.640753323E2,-2.589614868E-1,-2.297721863E-1,1.001133133E1
1.640852823E2,-2.673440552E-1,-2.052232361E-1,1.002061203E1
1.640952323E2,-2.885998535E-1,-2.107617188E-1,1.003423370E1
1.641051823E2,-2.927911377E-1,-2.002835083E-1,1.003707779E1
1.641151323E2,-3.046165466E-1,-2.350112915E-1,1.004935226E1
1.641250823E2,-3.100053406E-1,-2.421963501E-1,1.001327728E1
1.641350323E2,-3.204835510E-1,-2.371069336E-1,1.000848724E1
1.641449823E2,-3.112028503E-1,-2.281256104E-1,9.976004791E0
1.641549323E2,-3.044668579E-1,-2.330653381E-1,9.991722107E0
1.641648823E2,-3.008743286E-1,-2.423460388E-1,9.985285492E0
1.641748323E2,-2.854563904E-1,-1.914518738E-1,1.000684067E1
1.641847823E2,-2.884501648E-1,-1.697470093E-1,1.003722748E1
1.641947323E2,-2.854563904E-1,-1.914518738E-1,1.003468277E1
1.642046813E2,-2.871029663E-1,-2.073188782E-1,1.004516098E1
1.642146313E2,-2.933898926E-1,-2.818638611E-1,1.000145187E1
1.642245813E2,-2.891986084E-1,-2.332150269E-1,9.990075531E0
1.642345313E2,-2.872526550E-1,-2.314187622E-1,9.936486969E0
1.642444813E2,-2.890489197E-1,-2.499801636E-1,9.937235413E0
1.642544313E2,-2.845582581E-1,-2.227368164E-1,9.934990082E0
1.642643813E2,-2.664459229E-1,-1.911524963E-1,9.977651367E0
1.642743313E2,-2.725831604E-1,-1.824705505E-1,1.000579285E1
1.642842813E2,-2.725831604E-1,-1.658551025E-1,1.004710693E1
1.642942313E2,-2.745291138E-1,-2.092648315E-1,1.004860382E1
1.643041813E2,-2.752775574E-1,-2.107617188E-1,1.001028351E1
1.643141313E2,-2.842588806E-1,-1.999841309E-1,9.983638916E0
1.643240813E2,-2.929408264E-1,-1.649569702E-1,9.929900665E0
1.643340313E2,-3.109034729E-1,-1.754351807E-1,9.911488953E0
1.643439803E2,-3.038681030E-1,-1.725910950E-1,9.897418213E0
1.643539303E2,-3.186872864E-1,-1.543290710E-1,9.868827667E0
1.643638803E2,-2.992277527E-1,-1.669029236E-1,9.903405762E0
1.643738303E2,-3.037184143E-1,-1.227447510E-1,9.869875488E0
1.643837803E2,-2.983296204E-1,-1.579216003E-1,9.927056580E0
1.643937303E2,-2.885998535E-1,-1.869612122E-1,9.946665802E0
1.644036803E2,-2.698887634E-1,-1.764830017E-1,9.902357941E0
1.644136303E2,-2.764750671E-1,-1.681004333E-1,9.891430664E0
1.644235803E2,-2.737806702E-1,-1.691482544E-1,9.865235138E0
1.644335303E2,-2.721340942E-1,-1.344204712E-1,9.822124786E0
1.644434803E2,-2.790197754E-1,-1.393601990E-1,9.808054047E0
1.644534303E2,-2.817141724E-1,-1.675016785E-1,9.838440857E0
1.644633803E2,-2.724334717E-1,-1.685494995E-1,9.835596771E0
1.644733293E2,-2.829116821E-1,-1.589694214E-1,9.868378601E0
1.644832793E2,-2.860551453E-1,-1.169068909E-1,9.876611481E0
1.644932293E2,-2.814147949E-1,-1.499880981E-1,9.901160431E0
1.645031793E2,-2.917433167E-1,-1.501377869E-1,9.880503387E0
1.645131293E2,-2.815644836E-1,-1.603166199E-1,9.886041870E0
1.645230793E2,-2.865042114E-1,-1.225950623E-1,9.811646576E0
1.645330293E2,-2.754272461E-1,-1.255888367E-1,9.772128754E0
1.645429793E2,-2.760260010E-1,-1.847158813E-1,9.760602722E0
1.645529293E2,-2.574645996E-1,-1.528321838E-1,9.830657043E0
1.645628793E2,-2.649490356E-1,-2.016307068E-1,9.810748444E0
1.645728293E2,-2.644999695E-1,-1.731898499E-1,9.856253815E0
1.645827793E2,-2.761756897E-1,-2.106120300E-1,9.791438599E0
1.645927293E2,-2.881507874E-1,-1.173559570E-1,9.811945953E0
1.646026793E2,-2.945874023E-1,-1.648072815E-1,9.761351166E0
1.646126283E2,-3.037184143E-1,-1.074765015E-1,9.766440582E0
1.646225783E2,-3.167413330E-1,-2.160008240E-1,9.732012177E0
1.646325283E2,-3.156935120E-1,-1.374142456E-1,9.768835602E0
1.646424783E2,-3.203338623E-1,-1.664538574E-1,9.740095367E0
1.646524283E2,-2.972817993E-1,-1.041833496E-1,9.779463501E0
1.646623783E2,-2.818638611E-1,-1.694476318E-1,9.752818909E0
1.646723283E2,-2.721340942E-1,-2.112107849E-1,9.778565369E0
1.646822783E2,-2.561174011E-1,-2.230361938E-1,9.755962372E0
1.646922283E2,-2.676434326E-1,-1.558259583E-1,9.727222137E0
1.647021783E2,-2.709365845E-1,-1.457968140E-1,9.730066223E0
1.647121283E2,-2.929408264E-1,-1.035845947E-1,9.757908325E0
1.647220783E2,-3.125500488E-1,-1.790277100E-1,9.779313812E0
1.647320283E2,-3.131488037E-1,-2.145039368E-1,9.830207977E0
