"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.920265819E2,1.148899669E-1,-6.187815964E-2,-7.501556683E-1
1.920365319E2,2.091223788E-2,-1.785619792E-1,-7.887741888E-1
1.920464829E2,2.118687429E-2,-2.484745055E-1,-8.184546554E-1
1.920564329E2,1.669918744E-1,-2.358073899E-1,-8.294064903E-1
1.920663829E2,3.549037707E-1,-1.681141743E-1,-7.810874391E-1
1.920763329E2,5.113297264E-1,-6.278184682E-2,-6.397871339E-1
1.920862839E2,5.461372510E-1,3.705029726E-2,-4.073380923E-1
1.920962339E2,4.278630983E-1,1.465224534E-1,-4.314075708E-2
1.921061839E2,2.203028763E-1,2.595342216E-1,4.107780093E-1
1.921161349E2,1.742060959E-2,3.151827577E-1,6.767590785E-1
1.921260849E2,-1.621302069E-1,2.903516793E-1,7.474963546E-1
1.921360349E2,-4.163948812E-1,4.365241769E-1,9.862013322E-1
1.921459859E2,-3.276027919E-1,5.013075256E-1,1.140408196E0
1.921559359E2,-1.225101314E-3,3.098185220E-1,1.018116020E0
1.921658859E2,2.975832598E-1,-1.014029986E-1,3.070103967E-1
1.921758369E2,2.050282680E-1,-2.881680366E-1,-4.014166170E-1
1.921857869E2,1.209485594E-2,-3.394998658E-1,-9.533604455E-1
1.921957369E2,-1.887476462E-1,-3.744112515E-1,-1.259573867E0
1.922056879E2,-2.885235474E-1,-3.822637698E-1,-1.430604925E0
1.922156379E2,-1.929585551E-1,-2.562586114E-1,-1.355623155E0
1.922255879E2,1.244565234E-2,-2.584381610E-2,-9.580914277E-1
1.922355379E2,1.859444910E-1,1.984849048E-1,-3.851081479E-1
1.922454889E2,2.236793876E-1,3.910848793E-1,2.467443144E-1
1.922554389E2,1.901378217E-1,4.924653661E-1,8.097703707E-1
1.922653889E2,1.706308890E-1,4.295504951E-1,1.181419398E0
1.922753399E2,1.327346458E-1,3.004346180E-1,1.306156880E0
1.922852899E2,4.427168168E-2,2.144688535E-1,1.075629818E0
1.922952399E2,-3.721076678E-2,1.088424110E-1,5.535576600E-1
1.923051909E2,-6.422040805E-2,-7.403978348E-2,-8.595114648E-2
1.923151409E2,1.195901781E-2,-2.305209222E-1,-6.590385067E-1
1.923250909E2,1.520512151E-1,-2.708512151E-1,-1.022889687E0
1.923350419E2,2.440329240E-1,-2.593514961E-1,-1.348036977E0
1.923449919E2,2.210145190E-1,-2.164826345E-1,-1.497636235E0
1.923549419E2,6.053867217E-2,-1.166952217E-1,-1.422284337E0
1.923648929E2,-1.144482829E-1,1.944403857E-2,-1.031762837E0
1.923748429E2,-1.053883146E-1,1.280625013E-1,-4.413308805E-1
1.923847929E2,9.896485582E-3,1.701124603E-1,1.089312887E-1
1.923947439E2,9.676860508E-2,1.970119911E-1,5.084487301E-1
1.924046939E2,1.140957689E-1,2.674422884E-1,7.007782710E-1
1.924146439E2,3.232596628E-3,3.031395400E-1,6.886640096E-1
1.924245939E2,-1.423784951E-1,1.892638457E-1,4.002676392E-1
1.924345449E2,-2.760992008E-1,-4.123807311E-2,-3.441086411E-2
1.924444949E2,-3.150180855E-1,-2.522094145E-1,-4.829934615E-1
1.924544449E2,-2.409740262E-1,-3.451491532E-1,-8.737143517E-1
1.924643959E2,-1.035762990E-1,-2.744112924E-1,-1.067194625E0
1.924743459E2,2.918221079E-2,-8.860753655E-2,-1.068091587E0
1.924842959E2,9.708899595E-2,1.268591443E-1,-9.570646566E-1
1.924942469E2,1.316599641E-1,3.066119090E-1,-4.515366107E-1
1.925041969E2,2.004561108E-1,3.315681177E-1,1.520626903E-1
1.925141469E2,2.733819997E-1,2.927352968E-1,5.965995991E-1
1.925240976E2,2.637766689E-1,2.732155368E-1,8.496822953E-1
1.925340476E2,1.942139888E-1,2.566062284E-1,9.487803215E-1
1.925439976E2,1.003994702E-1,2.091642594E-1,8.770051646E-1
1.925539486E2,3.260791171E-2,1.852959251E-1,6.933657557E-1
1.925638986E2,1.118802588E-2,2.137300578E-1,4.662593150E-1
1.925738486E2,1.427268796E-3,2.136911738E-1,2.466636229E-1
1.925837996E2,2.994702660E-2,1.641971245E-1,5.994448543E-2
1.925937496E2,1.066665159E-1,3.922867745E-2,-1.546337110E-1
1.926036996E2,1.961554106E-1,-6.871998668E-2,-3.356792951E-1
1.926136496E2,2.354307196E-1,-1.416160548E-1,-4.962251258E-1
1.926236006E2,2.205676456E-1,-1.572146720E-1,-5.411352503E-1
1.926335506E2,1.970245627E-1,-5.840608299E-2,-3.805028808E-1
1.926435006E2,1.514278288E-1,1.063927200E-1,-1.270904016E-1
1.926534516E2,1.065292525E-1,2.713105139E-1,2.456631643E-1
1.926634016E2,5.943932254E-2,4.309757540E-1,6.594407952E-1
1.926733516E2,6.766354099E-2,5.040080622E-1,1.040122016E0
1.926833026E2,1.400903335E-1,4.298568892E-1,1.254716585E0
1.926932526E2,1.434386684E-1,2.478669798E-1,1.262101033E0
1.927032026E2,1.424493926E-1,5.797806680E-3,8.717689830E-1
1.927131536E2,1.517367811E-1,-1.839841023E-1,1.471802652E-1
1.927231036E2,1.271241693E-1,-2.815802711E-1,-4.964291936E-1
1.927330536E2,1.446782051E-1,-2.534206653E-1,-9.019324297E-1
1.927430046E2,1.444589345E-1,-1.329589596E-1,-1.014228791E0
1.927529546E2,1.307253233E-1,6.138319284E-2,-8.636933935E-1
1.927629046E2,1.456798697E-1,2.541047895E-1,-4.173245519E-1
1.927728546E2,2.309266459E-1,3.587559164E-1,1.764017254E-1
1.927828056E2,3.209799065E-1,3.722124061E-1,6.552506804E-1
1.927927556E2,3.637563090E-1,3.548967540E-1,8.813613403E-1
1.928027056E2,3.150532418E-1,3.099088615E-1,9.351451993E-1
1.928126566E2,1.317925863E-1,2.539650410E-1,9.213428468E-1
1.928226066E2,-8.179063328E-2,1.427156237E-1,6.426002294E-1
1.928325566E2,-2.230947391E-1,4.658213586E-2,2.589866298E-1
1.928425076E2,-2.113262674E-1,-2.505824268E-3,-4.639999509E-2
1.928524576E2,-7.241031066E-2,7.135064900E-3,-2.824269480E-1
1.928624076E2,1.735271246E-1,6.674508959E-2,-3.493003839E-1
1.928723586E2,4.134905692E-1,9.727632612E-2,-2.523003387E-1
1.928823086E2,5.019058785E-1,8.443467110E-2,-3.753152311E-2
1.928922586E2,4.654058408E-1,7.186520398E-2,2.205903035E-1
1.929022096E2,3.448854803E-1,9.176766425E-2,4.643952227E-1
1.929121596E2,1.850031989E-1,1.474714565E-1,6.733320254E-1
1.929221096E2,8.660943333E-2,2.050869960E-1,8.341965294E-1
1.929320606E2,3.493612681E-2,2.171378151E-1,9.272602290E-1
1.929420106E2,1.064266704E-1,2.709096873E-1,1.008535357E0
1.929519606E2,1.636444530E-1,3.048249999E-1,8.672982019E-1
1.929619116E2,1.955735395E-1,3.099708420E-1,5.624746639E-1
1.929718616E2,1.784642576E-1,2.849672708E-1,1.990865833E-1
1.929818116E2,1.346559678E-1,1.828482807E-1,-1.665485823E-1
1.929917616E2,1.145461141E-1,2.846980065E-2,-4.599127471E-1
1.930017126E2,1.026321198E-1,-1.144715255E-1,-6.515213263E-1
1.930116626E2,5.407570817E-2,-1.966807464E-1,-7.268346334E-1
1.930216126E2,4.990646068E-2,-1.294365969E-1,-6.471891242E-1
1.930315636E2,1.091662006E-1,-1.811262757E-2,-3.437706721E-1
1.930415136E2,2.001280455E-1,7.895085990E-2,9.701758683E-2
1.930514636E2,2.536716570E-1,1.802673197E-1,5.746988529E-1
1.930614146E2,2.448457966E-1,2.925569567E-1,8.563551378E-1
1.930713646E2,1.680581507E-1,3.453415266E-1,8.532590371E-1
1.930813146E2,2.184848674E-2,3.340426594E-1,6.190745419E-1
1.930912656E2,2.132611111E-2,2.423235270E-1,2.177970886E-1
1.931012156E2,1.165533536E-1,9.997306198E-2,-2.431646490E-1
1.931111656E2,2.194270731E-1,-5.486150086E-2,-6.494128203E-1
1.931211166E2,2.686913268E-1,-1.305121922E-1,-9.840004402E-1
1.931310666E2,2.347743331E-1,-1.199337021E-1,-1.129911860E0
1.931410166E2,1.435451243E-1,-2.103974372E-2,-9.644303942E-1
1.931509676E2,2.753607340E-2,1.200260881E-1,-4.890441602E-1
1.931609176E2,-1.493274724E-2,2.123854905E-1,1.586267745E-1
1.931708676E2,3.202487122E-2,2.130219600E-1,7.240244615E-1
1.931808176E2,1.954734791E-1,3.444916338E-2,8.036120832E-1
1.931907686E2,1.211840195E-1,6.400274545E-2,8.214244562E-1
1.932007186E2,1.325285315E-1,1.307235691E-1,1.021663526E0
1.932106686E2,2.828846022E-1,7.500837475E-2,1.124697313E0
1.932206196E2,3.307632485E-1,-1.411003304E-1,6.544326550E-1
1.932305696E2,1.171821120E-1,-1.943839601E-1,-4.105914831E-3
1.932405196E2,-9.725054355E-2,-1.591457149E-1,-5.072108746E-1
1.932504706E2,-7.769546270E-2,-1.232867879E-1,-8.448115647E-1
1.932604206E2,5.403044706E-2,-5.505621314E-2,-9.543720138E-1
1.932703706E2,2.344266978E-1,5.173031688E-3,-9.079913145E-1
1.932803216E2,3.263561655E-1,4.401433110E-2,-6.869805962E-1
1.932902716E2,2.957160063E-1,3.142147511E-2,-3.641932422E-1
1.933002216E2,1.942420372E-1,3.751076549E-2,-6.072918177E-3
1.933101726E2,1.192027635E-1,7.978028744E-2,3.426725650E-1
1.933201226E2,8.445588553E-2,1.445104265E-1,5.967679989E-1
1.933300726E2,1.672850026E-2,2.041923720E-1,6.840739453E-1
1.933400236E2,-2.968677068E-2,2.257150957E-1,5.679318702E-1
1.933499736E2,-3.593135945E-2,1.829994312E-1,2.549163830E-1
1.933599236E2,1.389777180E-2,4.944551736E-2,-1.537121898E-1
1.933698736E2,5.996747229E-2,-6.302129030E-2,-5.415428013E-1
1.933798246E2,4.462331861E-2,-7.396376967E-2,-8.197223318E-1
1.933897746E2,1.783130340E-2,-2.418408394E-3,-9.143185866E-1
1.933997246E2,-4.775877837E-3,4.713937551E-2,-7.841958189E-1
1.934096756E2,2.399174709E-2,9.800518155E-3,-4.305006677E-1
1.934196256E2,7.443673633E-2,-5.879053742E-2,6.336627603E-2
1.934295756E2,1.103610791E-1,-7.085480511E-2,4.984786427E-1
1.934395266E2,8.923379162E-2,-2.608969152E-2,7.674792141E-1
1.934494766E2,5.123472881E-2,5.680803895E-2,8.816747510E-1
1.934594266E2,1.043183472E-2,1.127752483E-1,7.773797196E-1
1.934693776E2,3.020894531E-2,6.847089529E-2,4.690659785E-1
1.934793276E2,1.027069459E-1,-2.681386918E-2,1.418242157E-2
1.934892776E2,1.819304140E-1,-1.571322262E-1,-4.421313643E-1
1.934992286E2,1.887781979E-1,-2.027197507E-1,-8.211560690E-1
1.935091786E2,8.771733452E-2,-1.206377068E-1,-1.032735813E0
1.935191286E2,-4.824036967E-2,3.150830626E-2,-9.737648892E-1
1.935290797E2,-1.690210409E-1,1.944643593E-1,-6.478071749E-1
1.935390297E2,-2.043587435E-1,3.091194874E-1,-1.027238846E-1
1.935489797E2,-9.035391714E-2,2.794843367E-1,4.798757261E-1
1.935589307E2,6.048083955E-2,1.174188146E-1,8.489613336E-1
1.935688807E2,1.845541510E-1,-5.939747840E-2,8.559195203E-1
1.935788307E2,2.108820069E-1,-1.928598833E-1,5.396950811E-1
1.935887807E2,1.357262275E-1,-1.945166919E-1,9.978565872E-2
1.935987317E2,-4.449475296E-3,-6.068795890E-2,-2.319643074E-1
1.936086817E2,-1.538104596E-1,1.423498803E-1,-3.365248024E-1
1.936186317E2,-1.950662936E-1,3.064522800E-1,-1.948836046E-1
1.936285827E2,-1.036928048E-1,3.580922574E-1,9.563355088E-2
1.936385327E2,2.918513440E-2,2.915410030E-1,3.502265829E-1
1.936484827E2,1.514613407E-1,1.867051041E-1,3.934299052E-1
1.936584337E2,2.122176024E-1,3.407961935E-2,2.498105943E-1
1.936683837E2,1.635076099E-1,-1.294246101E-1,-1.607165694E-2
1.936783337E2,1.104639536E-2,-1.948546609E-1,-2.680059600E-1
1.936882847E2,-1.159988366E-1,-1.248903868E-1,-4.029287070E-1
1.936982347E2,-2.701010904E-1,-8.892796397E-2,-3.901355839E-1
1.937081847E2,-3.385823280E-1,-7.478471875E-2,-1.021754158E-1
1.937181357E2,-2.544064693E-1,1.925663531E-2,3.545330572E-1
1.937280857E2,-7.934331771E-2,9.702869654E-2,6.567949301E-1
1.937380357E2,1.445606943E-1,1.542729378E-1,6.958291876E-1
1.937479867E2,2.879811998E-1,2.503377208E-1,5.146263134E-1
1.937579367E2,3.079895861E-1,2.919701886E-1,1.500144106E-1
1.937678867E2,2.025493957E-1,2.411640242E-1,-2.745150805E-1
1.937778367E2,4.243477888E-2,1.500155801E-1,-5.318223900E-1
1.937877877E2,-1.078321035E-1,1.411731282E-1,-5.689574718E-1
1.937977377E2,-1.973421761E-1,1.759330711E-1,-3.278153747E-1
1.938076877E2,-1.716295569E-1,2.092604461E-1,1.066128677E-1
1.938176387E2,-3.337455478E-2,1.768139541E-1,5.335052186E-1
1.938275887E2,1.442585943E-1,8.878412247E-2,7.631101745E-1
1.938375387E2,2.591856362E-1,-9.461379647E-3,6.898539180E-1
1.938474897E2,1.796327506E-1,-8.524070978E-2,3.668870544E-1
1.938574397E2,-9.547260627E-3,-9.922695726E-2,-1.459383166E-1
1.938673897E2,-1.953169747E-1,-1.021701533E-1,-5.838339579E-1
1.938773407E2,-2.058429130E-1,-1.541589171E-1,-8.459687287E-1
1.938872907E2,-7.311928555E-2,-2.307109568E-1,-9.479716516E-1
1.938972407E2,5.102178052E-2,-2.147375330E-1,-9.182753974E-1
1.939071917E2,7.060063396E-2,-6.557915479E-2,-7.427858377E-1
1.939171417E2,5.862169906E-2,8.960448682E-2,-4.215363014E-1
1.939270917E2,6.790780842E-2,1.774659187E-1,-1.066766024E-2
1.939370427E2,1.058655387E-1,1.451653147E-1,3.149550086E-1
1.939469927E2,1.211556422E-1,5.017758876E-2,4.178040236E-1
1.939569427E2,1.169621471E-1,-4.990364671E-2,2.518267143E-1
1.939668927E2,1.065571547E-1,-1.610217941E-1,-5.418263912E-2
1.939768437E2,7.680018090E-2,-1.628069490E-1,-3.057801425E-1
1.939867937E2,2.258973096E-2,-2.503105313E-2,-4.367764843E-1
1.939967437E2,-2.086107474E-2,1.419326815E-1,-4.036268646E-1
1.940066947E2,-1.417655608E-2,2.168536404E-1,-2.501263440E-1
1.940166447E2,-3.720188633E-2,2.068753669E-1,-9.937986195E-2
1.940265947E2,-1.000207351E-1,1.682980692E-1,3.873195648E-3
1.940365457E2,-1.619150476E-1,1.017205024E-1,5.343594968E-2
1.940464957E2,-1.854579113E-1,-5.581167340E-3,-3.136271060E-2
1.940564457E2,-1.712685644E-1,-8.650312364E-2,-1.522182262E-1
1.940663967E2,-1.220805986E-1,-1.257548976E-1,-2.092221469E-1
1.940763467E2,-3.297725474E-2,-1.408252189E-1,-1.588138855E-1
1.940862967E2,6.688492941E-2,-1.512788710E-1,-2.302516580E-2
1.940962477E2,1.886347401E-1,-1.198834160E-1,1.556628209E-1
1.941061977E2,2.572978261E-1,-7.322205037E-2,3.255653661E-1
1.941161477E2,2.815157690E-1,-1.923967838E-2,4.423301697E-1
1.941260987E2,2.716260077E-1,7.389243364E-2,4.150365365E-1
1.941360487E2,2.336121442E-1,1.676440582E-1,2.919894844E-1
1.941459987E2,1.584133146E-1,2.383205232E-1,1.270231587E-1
1.941559497E2,6.890929028E-2,2.726764235E-1,-1.423387706E-2
1.941658997E2,-4.083653385E-2,2.821304941E-1,-5.816634715E-2
1.941758497E2,-9.982925702E-2,2.573154956E-1,-5.453230262E-2
1.941857997E2,-9.038960343E-2,1.879356506E-1,-1.630437613E-2
1.941957507E2,-4.830375714E-2,7.244086236E-2,5.227761626E-2
1.942057007E2,-1.268898787E-2,-3.421235114E-2,8.965652704E-2
1.942156507E2,-7.764883116E-3,-5.544593006E-2,5.576431096E-2
1.942256017E2,-7.033626672E-2,-6.003921032E-2,-5.513748944E-2
1.942355517E2,-1.650297680E-1,-7.293436736E-2,-1.505739892E-1
1.942455017E2,-1.608334955E-1,-1.079928106E-1,-1.580952626E-1
1.942554527E2,-6.148639619E-2,-1.334112418E-1,-6.592209399E-2
1.942654027E2,1.074849617E-1,-8.433176011E-2,7.894501269E-2
1.942753527E2,2.141872004E-1,4.286476851E-2,2.152687526E-1
1.942853037E2,2.078425694E-1,1.928692389E-1,2.853792071E-1
1.942952537E2,1.198225136E-1,2.494515753E-1,3.071852285E-1
1.943052037E2,7.227523997E-4,1.549991620E-1,2.124176502E-1
1.943151547E2,-8.815582087E-2,-1.939258307E-2,4.008032441E-2
1.943251047E2,-9.123165730E-2,-1.202710864E-1,-1.938550794E-1
1.943350547E2,-3.525766885E-2,-9.682462871E-2,-4.097266799E-1
1.943450057E2,6.668676361E-2,-2.285267293E-2,-5.113033408E-1
1.943549557E2,1.766118232E-1,2.326607108E-2,-4.274571919E-1
1.943649057E2,2.006577301E-1,2.265591413E-2,-2.630878669E-1
1.943748567E2,1.309502583E-1,9.682112038E-3,-5.104385376E-2
1.943848067E2,4.399079606E-3,1.538957924E-2,1.433310431E-1
1.943947567E2,-1.726914844E-1,7.042620420E-2,2.629767698E-1
1.944047077E2,-3.160553815E-1,1.816069168E-1,3.102316278E-1
1.944146577E2,-3.365040448E-1,2.870512185E-1,2.563395953E-1
1.944246077E2,-2.151561389E-1,2.566997838E-1,1.512306315E-1
1.944345587E2,-8.262499440E-3,1.289989328E-1,1.991093874E-2
1.944445087E2,1.199852306E-1,-2.234162629E-2,-1.308770585E-1
1.944544587E2,1.300329216E-1,-1.125118312E-1,-2.735684162E-1
1.944644087E2,7.036652606E-2,-1.063827798E-1,-3.612479997E-1
1.944743597E2,1.117912715E-2,-9.499035716E-2,-3.302314442E-1
1.944843097E2,-1.594647171E-2,-1.293734470E-1,-1.688348436E-1
1.944942597E2,-2.103334833E-2,-1.288460281E-1,6.263712823E-2
1.945042107E2,-4.871845264E-3,-8.898438960E-2,2.645420694E-1
1.945141607E2,7.024256509E-2,-1.208531767E-2,3.813665146E-1
1.945241108E2,1.979398346E-1,5.880837142E-2,4.496175545E-1
1.945340618E2,2.306478434E-1,1.229727924E-1,4.291622400E-1
1.945440118E2,1.446512348E-1,2.234852600E-1,2.830373973E-1
1.945539618E2,-1.825831460E-2,2.679752621E-1,9.497398496E-2
1.945639128E2,-1.272206667E-1,2.037620169E-1,-1.120209575E-1
1.945738628E2,-1.263901793E-1,7.770072520E-2,-2.978255904E-1
1.945838128E2,-6.587328801E-2,-3.101450890E-2,-4.403397775E-1
1.945937638E2,-3.372723324E-2,-4.400088251E-2,-5.167763346E-1
1.946037138E2,-2.552764619E-2,1.729080141E-2,-4.989136755E-1
1.946136638E2,-1.163886448E-2,5.669723421E-2,-3.177195722E-1
1.946236148E2,1.472584717E-3,1.740306795E-2,-8.342865765E-2
1.946335648E2,-2.670406943E-2,-7.085158914E-2,8.414611101E-2
1.946435148E2,-2.220153065E-2,-1.282998982E-1,1.168209368E-1
1.946534658E2,4.749976499E-2,-1.375741670E-1,3.143872440E-2
1.946634158E2,1.518353067E-1,-9.615249127E-2,-2.590316534E-2
1.946733658E2,2.198124411E-1,-4.042706430E-2,1.119683325E-2
1.946833158E2,1.736823133E-1,1.018947494E-1,1.016146678E-1
1.946932668E2,7.890199911E-2,2.430266547E-1,2.146904629E-1
1.947032168E2,-6.613383628E-4,2.761485001E-1,3.120957202E-1
1.947131668E2,-3.885964505E-2,1.846848911E-1,3.684769124E-1
1.947231178E2,-4.245317934E-2,5.569151312E-2,3.156192523E-1
1.947330678E2,2.446986660E-3,-4.750073344E-2,1.303016925E-1
1.947430178E2,5.517385181E-2,-1.747718140E-1,-1.629601461E-1
1.947529688E2,5.221516069E-2,-2.772834447E-1,-5.043942708E-1
1.947629188E2,3.013581857E-2,-2.967359617E-1,-7.369011998E-1
1.947728688E2,-1.267775025E-2,-2.658696797E-1,-8.625198573E-1
1.947828198E2,2.662986461E-3,-1.283528155E-1,-7.367672986E-1
1.947927698E2,6.223606406E-2,6.839809746E-2,-4.062551880E-1
1.948027198E2,1.218733879E-1,2.347928980E-1,5.073979855E-2
1.948126708E2,1.741279442E-1,2.974975616E-1,4.797599512E-1
1.948226208E2,1.297757903E-1,2.353086224E-1,7.137070495E-1
1.948325708E2,6.109655136E-2,1.034971789E-1,6.929956269E-1
1.948425218E2,6.849993037E-2,6.176910907E-2,5.720617586E-1
1.948524718E2,6.585048387E-2,4.220637202E-2,3.369884866E-1
1.948624218E2,8.192773221E-2,4.167369068E-2,9.516518891E-2
1.948723728E2,6.906497240E-2,5.994273126E-2,-4.645671308E-2
1.948823228E2,2.845903812E-2,4.891429782E-2,-8.327604532E-2
1.948922728E2,-2.432368621E-2,2.157330215E-3,-4.399269640E-2
1.949022238E2,-2.900509497E-2,-7.519694746E-2,-1.467651129E-3
1.949121738E2,9.702632111E-3,-1.350917315E-1,4.070597649E-2
1.949221238E2,4.538705634E-2,-1.190797162E-1,-7.485020757E-3
1.949320738E2,4.626689784E-2,-1.223091334E-2,-3.470322490E-2
1.949420248E2,1.213039605E-2,1.019643313E-1,6.266461015E-3
1.949519748E2,-5.810049288E-2,1.690123066E-1,8.150609314E-2
1.949619248E2,-1.053990406E-1,1.980984038E-1,2.182367992E-1
1.949718758E2,-7.368070962E-2,2.238296610E-1,3.333632129E-1
1.949818258E2,2.414715512E-2,2.107140639E-1,4.178870541E-1
1.949917758E2,1.809028024E-1,1.874561790E-1,4.364800304E-1
1.950017268E2,3.096282683E-1,1.357512975E-1,3.894882971E-1
1.950116768E2,3.290823202E-1,3.147877783E-2,2.556496239E-1
1.950216268E2,2.326119231E-1,-9.316748768E-2,5.225656629E-2
1.950315778E2,6.941313755E-2,-1.443306246E-1,-1.457582223E-1
1.950415278E2,-1.012320771E-1,-1.155588153E-1,-2.923736465E-1
1.950514778E2,-2.068179728E-1,1.135529280E-2,-3.069051468E-1
1.950614288E2,-1.858379986E-1,1.733255053E-1,-1.653528267E-1
1.950713788E2,-6.006011412E-2,3.000925559E-1,1.077688622E-1
1.950813288E2,9.135925451E-2,3.752854103E-1,4.113030893E-1
1.950912798E2,1.942638181E-1,3.832265139E-1,7.071698624E-1
1.951012298E2,2.244129390E-1,3.127070466E-1,8.393473417E-1
1.951111798E2,1.537141632E-1,1.818051374E-1,7.752589345E-1
1.951211308E2,-5.382727459E-3,1.185961515E-2,5.409931630E-1
1.951310808E2,-9.671926919E-2,-1.476392716E-1,2.105482954E-1
1.951410308E2,-6.129236000E-2,-2.609191346E-1,-1.221430725E-1
1.951509818E2,5.810259422E-2,-2.959845945E-1,-3.200099266E-1
1.951609318E2,1.711858629E-1,-1.911323234E-1,-3.769717473E-1
1.951708818E2,2.347879461E-1,-8.854146302E-3,-3.043370497E-1
1.951808328E2,2.701489097E-1,1.246158600E-1,-1.483491236E-1
1.951907828E2,2.796199921E-1,1.420700911E-1,8.121665597E-2
1.952007328E2,2.130003253E-1,9.050320387E-2,2.646286082E-1
1.952106828E2,1.012247864E-1,7.568752885E-2,2.634369457E-1
1.952206338E2,-1.462260727E-3,1.071724463E-1,5.948781788E-2
1.952305838E2,-5.665131530E-2,6.535228282E-2,-2.339003205E-1
1.952405338E2,-4.616614301E-2,-1.306648046E-2,-5.338940585E-1
1.952504848E2,1.731861223E-2,-9.769206315E-2,-7.494329524E-1
1.952604348E2,1.545311289E-1,-1.605315050E-1,-8.516931528E-1
1.952703848E2,2.803805321E-1,-1.667710689E-1,-7.629599011E-1
1.952803358E2,3.005848183E-1,-1.010495344E-1,-5.088258755E-1
1.952902858E2,1.864113546E-1,-1.392105103E-2,-1.706428027E-1
1.953002358E2,3.207925033E-2,-1.095154256E-2,1.552155089E-1
1.953101868E2,-8.363614244E-2,-1.165238982E-1,3.524526179E-1
1.953201368E2,-1.444535075E-1,-1.529441580E-1,3.668572336E-1
1.953300868E2,-1.251840083E-1,-6.179308265E-2,2.423641652E-1
1.953400378E2,-3.442252200E-2,1.028063303E-1,1.400121635E-1
1.953499878E2,6.786059216E-3,2.722782281E-1,1.512546051E-1
1.953599378E2,3.446696084E-3,3.749366239E-1,2.002139264E-1
1.953698888E2,5.651547717E-2,2.758429831E-1,1.774436992E-1
1.953798388E2,1.075190765E-1,2.636158705E-2,6.895329058E-2
1.953897888E2,8.092069549E-2,-1.918176171E-1,-1.286428374E-1
1.953997398E2,8.813416790E-3,-2.970537579E-1,-4.049611992E-1
1.954096898E2,-1.509970352E-2,-2.763701096E-1,-6.789892066E-1
1.954196398E2,2.482307497E-2,-2.387315825E-1,-8.783248812E-1
1.954295908E2,1.004179255E-1,-1.812245089E-1,-9.811721420E-1
1.954395408E2,2.176263134E-1,-9.793033719E-2,-8.820957506E-1
1.954494908E2,3.015138313E-1,-5.996027291E-2,-5.551627207E-1
1.954594418E2,2.950062640E-1,2.730445057E-2,-5.224253297E-2
1.954693918E2,1.800949913E-1,1.731793249E-1,4.633824849E-1
1.954793418E2,6.547978867E-2,3.166808143E-1,8.872132337E-1
1.954892918E2,-7.921149954E-3,3.668753600E-1,1.117225741E0
1.954992428E2,4.941518493E-3,3.023969436E-1,1.135701773E0
1.955091928E2,1.051642566E-1,1.208622399E-1,9.381448209E-1
1.955191428E2,2.301201139E-1,-8.117163241E-2,5.449441266E-1
1.955290937E2,2.773093734E-1,-2.141080803E-1,-3.351624012E-3
1.955390437E2,2.216272159E-1,-2.604528192E-1,-5.791257799E-1
1.955489937E2,7.867907401E-2,-2.276633880E-1,-1.021589266E0
1.955589447E2,-9.335677302E-2,-1.741561022E-1,-1.234529657E0
1.955688947E2,-1.507707297E-1,-1.160219148E-1,-1.201846645E0
1.955788447E2,-5.167228326E-2,-6.505962968E-2,-9.018324423E-1
1.955887957E2,1.121863971E-1,1.265015870E-2,-3.975065839E-1
1.955987457E2,2.127069778E-1,1.548260844E-1,2.019838786E-1
1.956086957E2,2.045240735E-1,3.218672946E-1,7.121920359E-1
1.956186467E2,1.488283395E-1,4.175438225E-1,1.037289040E0
1.956285967E2,1.287139542E-1,3.437236020E-1,1.118210412E0
1.956385467E2,1.213123293E-1,1.467730066E-1,9.416192365E-1
1.956484977E2,7.138041498E-2,-7.113488674E-2,4.863409925E-1
1.956584477E2,-7.982490901E-3,-1.875210831E-1,-1.159099406E-1
1.956683977E2,-5.256343547E-2,-2.132041007E-1,-6.404654109E-1
1.956783487E2,-2.891665583E-2,-2.287579867E-1,-9.236641914E-1
1.956882987E2,4.175807331E-2,-2.398413840E-1,-9.495913303E-1
1.956982487E2,8.248387551E-2,-1.871921772E-1,-7.434348786E-1
1.957081997E2,1.031791086E-1,-7.609800339E-2,-3.007339954E-1
1.957181497E2,9.651638908E-2,8.837013960E-2,2.397896361E-1
1.957280997E2,6.828859007E-2,3.202783138E-1,7.401557600E-1
1.957380507E2,1.032597819E-1,4.964207152E-1,1.129354035E0
1.957480007E2,1.866481120E-1,5.191049883E-1,1.385135806E0
1.957579507E2,3.057941393E-1,4.063730094E-1,1.397157682E0
1.957679017E2,3.975790894E-1,2.046923089E-1,1.127984033E0
1.957778517E2,3.396520396E-1,-4.795857042E-2,6.086173815E-1
1.957878017E2,1.584935494E-1,-2.304089481E-1,2.355667770E-2
1.957977527E2,-7.100875134E-2,-3.090560451E-1,-5.212184644E-1
1.958077027E2,-2.220545925E-1,-2.994157407E-1,-9.307516015E-1
1.958176527E2,-2.461379034E-1,-2.497310722E-1,-1.127392879E0
1.958276027E2,-1.468089487E-1,-1.365874493E-1,-1.053865312E0
1.958375537E2,5.637011904E-2,1.359185278E-3,-7.106460321E-1
1.958475037E2,2.835524456E-1,1.440113667E-1,-2.166522038E-1
1.958574537E2,4.851165489E-1,2.906487179E-1,3.587097234E-1
