"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.225662012E1,-3.722395957E-2,-3.847117066E-2,3.472427487E-2
9.226665012E1,-7.551035821E-2,-5.922790915E-3,3.393723965E-3
9.227668112E1,-9.257604182E-2,-6.943144664E-2,7.327730656E-3
9.228671112E1,4.591058314E-2,-6.156284854E-2,-3.156619370E-2
9.229674112E1,7.931104839E-2,-8.195662111E-2,-3.272686601E-2
9.230677212E1,1.235832417E-1,-4.368834883E-2,-7.859827280E-2
9.231680212E1,4.833893180E-3,-7.661299691E-2,-1.311916387E-1
9.232683212E1,1.045832992E-2,-3.043168768E-2,-1.099685848E-1
9.233686312E1,-9.211762011E-2,-6.865508258E-2,-5.440307915E-2
9.234689312E1,-3.166033387E-2,-1.079542190E-3,1.393449962E-2
9.235692312E1,-8.168852627E-2,-2.084400818E-2,-2.180719078E-2
9.236695412E1,3.436993361E-2,2.776755005E-2,-4.094337344E-2
9.237698413E1,8.000160456E-3,1.905271366E-2,-9.083415627E-2
9.238701413E1,3.191878080E-2,6.390568167E-2,-1.028197789E-1
9.239704512E1,-7.310072064E-2,3.868152425E-2,-1.771653718E-1
9.240707512E1,-1.036535919E-2,7.223007023E-2,-1.004469788E-1
9.241710512E1,-1.329861492E-1,-3.304553926E-3,-1.531303918E-1
9.242713612E1,-3.255788147E-2,2.180645987E-2,-1.643243015E-2
9.243716612E1,-1.393490893E-1,-5.303716958E-3,-4.218239844E-2
9.244719712E1,-8.987462819E-2,2.964245975E-3,2.240185261E-2
9.245722712E1,-1.815800196E-1,-1.962325573E-3,-4.850206912E-2
9.246725712E1,-1.483777750E-1,1.380352199E-2,-4.809919596E-3
9.247728712E1,-2.201266193E-1,7.420116663E-3,-1.053305733E-1
9.248731812E1,-8.664638042E-2,2.065528929E-2,-4.139828682E-3
9.249734812E1,-7.865674496E-2,4.692799866E-2,-9.656150401E-2
9.250737812E1,1.233119309E-2,5.006809965E-2,-9.020499587E-3
9.251740912E1,-5.158413649E-2,4.757002294E-3,-9.343441308E-2
9.252743912E1,-3.466814160E-3,5.916505158E-3,4.553460717E-2
9.253747012E1,-5.374819100E-2,-2.889840156E-2,1.528462172E-3
9.254750012E1,-3.315137386E-2,-5.933096632E-2,1.060252225E-1
9.255753012E1,-8.205690086E-2,-9.192422345E-2,6.136068106E-3
9.256756112E1,1.352402508E-2,-1.074985747E-1,6.764819205E-2
9.257759112E1,3.856531084E-2,-6.763635144E-2,3.273972988E-2
9.258762112E1,8.074186206E-2,-5.667150646E-2,7.198799551E-2
9.259765212E1,6.964677036E-2,-3.366972953E-3,-1.839884877E-2
9.260768212E1,2.741759419E-3,-1.052162603E-2,6.179337502E-3
9.261771212E1,-7.766856551E-2,4.763258815E-2,-2.218258202E-2
9.262774312E1,-1.898123145E-1,1.688383520E-4,2.236384571E-2
9.263777312E1,-1.157058728E-1,1.021771699E-2,-1.801410198E-2
9.264780312E1,-6.204480529E-3,-7.937302887E-3,1.240019023E-2
9.265783412E1,1.253128481E-1,2.575815439E-2,1.043201745E-2
9.266786412E1,9.707021177E-2,-1.772802696E-2,1.535011053E-2
9.267789412E1,1.119905519E-1,-5.900279135E-3,-1.577578783E-2
9.268792513E1,7.827726066E-2,-7.005505219E-2,-5.099883020E-2
9.269795513E1,1.849614644E-1,-3.746998116E-2,7.444090247E-3
9.270798512E1,1.196088892E-1,-8.431801915E-2,-1.805210888E-2
9.271801612E1,2.119212216E-1,-4.440960288E-3,5.574326098E-2
9.272804612E1,1.041085052E-1,-3.142995358E-2,1.915313959E-2
9.273807612E1,1.436046928E-1,2.149187967E-2,2.770761609E-2
9.274810712E1,3.249005377E-2,-2.238708839E-2,-5.986087024E-2
9.275813712E1,6.036899328E-2,3.619938120E-2,5.766465604E-2
9.276816712E1,-1.501079661E-1,-2.765879184E-3,-3.367996216E-4
9.277819812E1,-7.265750170E-2,-1.463368043E-2,4.637543678E-2
9.278822787E1,-4.689057648E-2,-2.177532345E-2,-2.701705992E-2
9.279825787E1,1.688102853E-1,-3.341888398E-2,7.227743268E-2
9.280828887E1,1.887042671E-1,-5.351766452E-2,-1.316091299E-2
9.281831887E1,2.191021872E-1,-6.356742024E-2,6.258274913E-3
9.282834887E1,9.593702137E-2,-8.469969615E-2,-7.262007952E-2
9.283837987E1,5.355523288E-2,-6.377397314E-2,3.995577872E-2
9.284840987E1,-6.157702804E-2,-6.934315369E-2,-7.290893197E-3
9.285843987E1,2.235799849E-2,-2.760645926E-2,1.109129101E-1
9.286847087E1,1.423913956E-2,-1.566542163E-2,5.034043372E-2
9.287850087E1,1.191510522E-1,1.335211694E-3,1.206970561E-1
9.288853087E1,1.017228413E-1,5.793713629E-3,4.973641634E-3
9.289856187E1,9.470150471E-2,-1.304177597E-2,4.883477569E-2
9.290859187E1,-1.793574929E-2,-2.551374078E-2,-6.187523603E-2
9.291862187E1,-2.554473102E-2,-4.221894354E-2,3.661526442E-3
9.292865287E1,-6.249504089E-2,-3.826958790E-2,-4.222625256E-2
9.293868287E1,-3.608316779E-3,-7.384741008E-3,3.298121989E-2
9.294871287E1,2.622710109E-2,3.987026319E-2,-3.001960516E-3
9.295874387E1,5.930947781E-2,4.211734816E-2,1.281943560E-2
9.296877387E1,5.837392330E-2,5.017641932E-2,-6.395099759E-2
9.297880387E1,2.236852348E-2,2.009731874E-2,-4.578252912E-2
9.298883487E1,-1.489227355E-2,3.560632735E-2,-6.909011543E-2
9.299886487E1,-9.485060871E-2,-4.584509432E-2,-6.662434459E-2
9.300889487E1,-6.695003450E-2,-8.165929019E-3,-4.933412790E-2
9.301892587E1,-6.046781123E-2,-3.612424448E-2,-3.503651619E-3
9.302895587E1,5.259687424E-2,2.443770692E-2,2.658904374E-2
9.303898587E1,-1.006773591E-2,-6.840803772E-3,4.443883896E-4
9.304901687E1,2.541960061E-2,6.611680627E-2,-2.923607826E-4
9.305904687E1,-1.815127766E-1,3.150099725E-2,-2.058804631E-3
9.306907687E1,-2.364204705E-1,3.049103692E-2,-2.414549232E-2
9.307910788E1,-3.028582889E-1,-4.493190542E-2,-1.078939927E-1
9.308913788E1,-1.674016911E-1,-4.535027370E-2,-1.271634918E-1
9.309916787E1,-6.347444952E-2,-7.891519189E-2,-1.589963186E-1
9.310919887E1,1.322037917E-1,-8.690570444E-3,-4.648653388E-2
9.311922887E1,7.810184419E-2,-4.425991416E-2,-1.165969884E-1
9.312925887E1,1.047084296E-1,-5.639200956E-3,-3.793673515E-2
9.313928987E1,-7.886022806E-2,-4.046434030E-2,-6.462635100E-2
9.314931987E1,-4.312204599E-2,2.568097115E-3,5.394699633E-2
9.315934987E1,-1.588670951E-1,-6.824665457E-2,1.445724070E-2
9.316938087E1,2.815434337E-3,-2.339017823E-2,4.231746912E-2
9.317941087E1,-1.314161718E-2,-1.793633401E-2,-3.754321754E-2
9.318944087E1,5.795058489E-2,2.567190796E-2,2.510385096E-2
9.319947187E1,-4.987674952E-4,4.080523297E-2,-4.764779091E-2
9.320950187E1,-1.727910697E-2,4.231703058E-2,2.047987282E-2
9.321953187E1,-1.521235013E-1,-1.892992213E-2,-1.064737040E-1
9.322956287E1,-7.931864977E-2,-4.656766400E-2,-7.135357261E-3
9.323959287E1,-5.094269693E-2,-8.746776804E-2,-1.037559181E-1
9.324962287E1,1.179377550E-1,-5.878615201E-2,5.470713437E-2
9.325965387E1,3.758765638E-2,-4.644414157E-2,-4.894411862E-2
9.326968387E1,9.588147283E-2,2.432427093E-2,3.168430746E-2
9.327971387E1,8.207151890E-2,3.858694553E-2,4.045688510E-2
9.328974487E1,1.365120202E-1,3.323440433E-2,1.704463363E-1
9.329977487E1,9.775316656E-2,6.979178131E-2,1.664795852E-1
9.330980487E1,1.289895773E-1,2.414753884E-2,1.795522052E-1
9.331983587E1,1.516960698E-1,3.024852365E-2,9.667026222E-2
9.332986587E1,1.799837297E-1,1.513581008E-2,1.323721915E-1
9.333989587E1,2.080831093E-1,2.281583548E-2,9.094232976E-2
9.334992687E1,2.036333781E-1,7.168394029E-3,1.207707310E-1
9.335995687E1,1.579350489E-1,6.887376845E-2,1.152591455E-1
9.336998687E1,-1.730074167E-2,-6.516575664E-3,1.031402063E-1
9.338001787E1,2.976232767E-3,3.728447825E-2,9.192115366E-2
9.339004788E1,-8.727437139E-2,-2.479511797E-2,7.330478847E-2
9.340007788E1,5.345641494E-2,1.258993238E-2,7.588458002E-2
9.341010887E1,7.112026870E-2,-1.901836127E-2,5.143386304E-2
9.342013887E1,9.497924745E-2,-1.766590029E-3,2.416595757E-2
9.343016887E1,3.476929843E-2,3.921595976E-2,1.137283444E-1
9.344019987E1,-2.585755706E-2,7.952008635E-2,1.678004712E-1
9.345022987E1,-8.116403103E-2,5.817643359E-2,1.485040748E-1
9.346025987E1,-3.703334033E-2,6.948231742E-2,1.700265062E-1
9.347029087E1,-6.043623626E-2,-1.997028798E-2,3.604983866E-2
9.348032087E1,1.517217976E-1,4.128134251E-4,7.148571968E-2
9.349035087E1,1.599049759E-1,-1.318532512E-2,2.528219104E-2
9.350038187E1,1.540045506E-1,1.058638394E-2,1.032980812E-1
9.351041187E1,-7.142607808E-2,-4.719521642E-2,-9.165393591E-2
9.352044187E1,-4.988668978E-2,-5.875428468E-3,4.206136107E-2
9.353047287E1,-1.212051791E-1,-1.428094715E-2,1.849474311E-2
9.354050287E1,1.003089845E-2,2.803374454E-2,1.227266246E-1
9.355053287E1,-4.460665405E-2,-8.769507855E-3,-2.801284075E-2
9.356056387E1,-2.154932857E-2,1.195828691E-2,9.287132621E-3
9.357059387E1,-1.472843456E-1,-3.668104559E-2,-1.345023322E-1
9.358062387E1,-8.582893968E-2,-5.584880322E-2,-7.105185628E-2
9.359065487E1,-6.661031127E-2,-5.031572923E-2,-9.396534026E-2
9.360068487E1,2.399112582E-2,-2.522328034E-2,2.490679979E-2
9.361071487E1,-3.354372203E-2,-9.248833358E-3,-8.706854939E-2
9.362074587E1,-1.869881094E-2,7.486482561E-3,-4.075275421E-2
9.363077587E1,-9.998855710E-2,-1.300932392E-2,-1.058749491E-1
9.364080587E1,-7.391991556E-2,-1.741476238E-2,-9.491785169E-3
9.365083687E1,-8.301876783E-2,8.683115244E-4,-9.036637902E-2
9.366086687E1,-4.732443988E-2,-4.496158004E-2,-9.112359345E-2
9.367089687E1,1.004025400E-2,-3.830744863E-2,-1.301011330E-1
9.368092787E1,6.482983410E-2,-2.803783759E-2,-1.584653914E-2
9.369095787E1,7.542206526E-2,8.384614885E-3,-4.486451626E-2
9.370098787E1,4.373600364E-2,3.572941124E-3,-6.055376530E-3
9.371101888E1,3.008567870E-2,5.195338815E-2,-3.160653949E-2
9.372104888E1,-5.136369646E-2,6.076134145E-3,8.079682589E-3
9.373107887E1,-1.787318408E-2,6.534848213E-2,-1.130617619E-2
9.374110987E1,-2.010915935E-2,9.515174031E-3,2.312106013E-2
9.375113987E1,5.814529717E-2,2.242626473E-2,-2.642064393E-2
9.376116987E1,3.514410496E-2,-7.008765042E-3,-5.019542277E-2
9.377120087E1,1.506114113E-1,1.457096905E-2,-3.452780843E-2
9.378123087E1,7.384916425E-2,-5.155226916E-2,-3.847584844E-2
9.379126133E1,9.599607825E-2,-2.694250792E-2,-3.944122374E-2
9.380129233E1,4.299048364E-2,-7.002055362E-2,-5.703198731E-2
9.381132233E1,9.632878482E-2,-4.545040727E-2,3.241813302E-2
9.382135233E1,3.576274037E-2,-6.832456872E-2,1.530333281E-2
9.383138333E1,1.732389665E-1,-1.481713682E-2,5.262844920E-2
9.384141333E1,1.354770631E-1,-2.025124669E-2,-1.622894704E-2
9.385144333E1,1.711509258E-1,3.509557307E-2,1.079840398E-1
9.386147433E1,-1.513142467E-2,7.946512252E-3,5.134147704E-2
9.387150433E1,3.240936220E-2,5.983762756E-2,1.306776685E-1
9.388153433E1,-7.043614447E-2,1.662582681E-2,8.437941492E-2
9.389156533E1,6.941872895E-2,6.750128075E-2,1.677250421E-1
9.390159533E1,6.421353757E-2,1.754164696E-5,3.558206141E-2
9.391162533E1,2.557905418E-1,1.206002846E-2,7.654356122E-2
9.392165633E1,2.543293226E-1,-1.001730368E-2,-6.630742550E-4
9.393168633E1,3.240181929E-1,-1.136274800E-2,4.387809098E-2
9.394171633E1,2.141279608E-1,-4.854796976E-3,-1.774629951E-3
9.395174733E1,1.389526480E-1,-1.022619545E-2,1.002779943E-1
9.396177733E1,-1.703410864E-2,2.166071802E-2,5.960417747E-2
9.397180733E1,-4.262210906E-2,-3.075050712E-3,1.217372757E-1
9.398183833E1,-4.748289943E-2,2.746714935E-2,2.448521554E-2
9.399186833E1,7.053730130E-2,3.757683903E-2,1.157210755E-1
9.400189833E1,5.277053654E-2,3.504996479E-2,8.053370118E-3
9.401192933E1,5.475449681E-2,7.028645575E-3,2.887355089E-2
9.402195933E1,-9.739707112E-3,-4.252022132E-2,-3.243801355E-2
9.403198933E1,-2.252932191E-3,-7.006119177E-2,3.061836004E-2
9.404202033E1,6.184892356E-2,-3.496474162E-2,6.766690314E-2
9.405205033E1,9.396241665E-2,-5.620446011E-2,1.054866940E-1
9.406208033E1,2.113844472E-1,-1.861636519E-2,2.058512270E-2
9.407211133E1,2.093414301E-1,-3.474664047E-2,2.682351708E-2
9.408214133E1,1.675747687E-1,-3.850245327E-3,-4.526388109E-2
9.409217133E1,4.625673831E-2,1.489139646E-3,2.739011228E-2
9.410220233E1,-8.268430710E-2,3.311380550E-2,1.399355650E-2
9.411223233E1,-1.650341535E-1,-2.150708243E-2,-4.278992414E-2
9.412226233E1,-9.659775674E-2,2.959743619E-2,-4.217596650E-3
9.413229333E1,-9.049092472E-2,-4.547218814E-2,-5.699164152E-2
9.414232333E1,5.865809798E-2,-1.202713788E-2,-1.398537040E-2
9.415235333E1,-1.526883423E-2,-7.825109437E-2,-1.195434004E-1
9.416238433E1,7.311299980E-2,-4.995188624E-2,-9.718774080E-2
9.417241433E1,-7.208856761E-2,-9.778064847E-2,-1.364418536E-1
9.418244433E1,-7.098695219E-2,-6.481843203E-2,-7.978408813E-2
9.419247533E1,-1.822992271E-1,-8.818916827E-2,-1.357588989E-1
9.420250533E1,-9.415712893E-2,-2.608925298E-2,-2.573827386E-2
9.421253533E1,-1.380030602E-1,-1.394268572E-2,-8.310998440E-2
9.422256633E1,-1.319248796E-2,4.325945556E-2,4.765480757E-3
9.423259633E1,-1.584940428E-1,-1.230765805E-2,-1.273359847E-1
9.424262633E1,-1.006083620E-1,1.911484033E-2,-4.736361623E-2
9.425265733E1,-1.680022001E-1,-5.311669171E-2,-1.814408559E-1
9.426268733E1,-1.834973216E-2,-4.649252728E-2,-6.293533623E-2
9.427271733E1,-1.147440058E-1,-7.785655349E-2,-1.076460707E-1
9.428274833E1,-3.591652215E-2,-7.826205790E-2,-5.428204179E-2
9.429277833E1,-1.166344106E-2,-5.857024357E-2,-1.273430014E-1
9.430280833E1,2.430102825E-2,-4.003690884E-2,-1.967588067E-2
9.431283933E1,-1.156883311E-1,-7.787131771E-2,-1.408272654E-1
9.432286933E1,-7.560274422E-2,-6.802650690E-2,-7.487593532E-2
9.433289933E1,-1.415131438E-1,-8.254689753E-2,-1.530456072E-1
9.434293033E1,-8.650663197E-2,-9.969108000E-2,-5.976556063E-2
9.435296033E1,-6.721140504E-2,-6.202331677E-2,-8.701183140E-2
9.436299033E1,-3.489442885E-2,-5.025769562E-2,-2.547456443E-2
9.437302133E1,-1.888884544E-2,6.259444356E-4,-7.552146792E-2
9.438305133E1,8.128214478E-3,1.184821308E-2,-2.888524532E-4
9.439308133E1,3.608901501E-3,3.490685418E-2,-5.082575262E-2
9.440311233E1,2.341225147E-3,1.350151330E-2,5.670629740E-3
9.441314233E1,1.333399057E-2,3.939108387E-2,-4.485516071E-2
9.442317233E1,1.538753271E-2,-1.643740028E-2,-5.348565102E-2
9.443320333E1,8.023432374E-2,-1.177395344E-2,-6.858140767E-2
9.444323333E1,1.164490539E-1,-4.279007033E-2,-5.840023577E-2
9.445326333E1,1.680138946E-1,3.389426261E-2,-1.908531189E-2
9.446329433E1,6.797739029E-2,1.351145357E-2,-1.133716643E-2
9.447332433E1,5.895630598E-2,2.842448473E-2,-3.161764920E-2
9.448335433E1,-3.392963827E-2,-2.819878221E-2,-6.141389072E-2
9.449338533E1,4.418623924E-2,-2.980179638E-3,-8.695979118E-3
9.450341533E1,6.647114754E-3,-4.306766689E-2,2.377010107E-2
9.451344533E1,1.305396742E-1,3.315181240E-2,7.281596124E-2
9.452347633E1,1.987468600E-3,-2.104617566E-2,2.302458107E-2
9.453350633E1,4.341089845E-2,1.474433899E-2,6.415565014E-2
9.454353633E1,-6.666410565E-3,-1.028919920E-2,4.370033562E-2
9.455356733E1,1.017468148E-1,2.436739415E-2,1.307659614E-1
9.456359733E1,5.926737785E-2,-1.041754559E-2,4.980307460E-2
9.457362733E1,1.809970522E-1,2.609948561E-2,4.812375426E-2
9.458365833E1,1.261320430E-1,4.825414717E-3,-3.013362586E-2
9.459368833E1,1.312734997E-1,2.215510011E-3,5.870019794E-2
9.460371833E1,6.583964825E-4,1.884265244E-4,-1.639325380E-2
9.461374833E1,7.914966524E-2,2.097133130E-2,6.648810446E-2
9.462377933E1,3.692224324E-2,2.405032888E-2,3.099901378E-2
9.463380933E1,7.321064830E-2,4.537234694E-2,1.000025904E-1
9.464383933E1,1.972499728E-2,9.057337046E-4,-6.642436981E-3
9.465387033E1,9.060611486E-2,1.033933908E-2,8.960857987E-2
9.466390033E1,1.312056720E-2,-7.855734229E-4,-1.281534255E-2
9.467393033E1,7.699496627E-2,-9.672025591E-3,6.867145479E-2
9.468396133E1,1.532438278E-2,-2.041701525E-3,-1.138335943E-2
9.469399133E1,2.400925219E-2,6.894890517E-3,1.160110974E-1
9.470402133E1,-6.409834743E-2,1.751387268E-2,3.821330845E-2
9.471405233E1,-5.197589993E-3,3.376182318E-2,1.402097994E-1
9.472408233E1,-9.264913201E-3,2.960299104E-2,4.698003888E-2
9.473411233E1,5.803946257E-3,2.030357927E-2,8.822863698E-2
9.474414333E1,-2.417122006E-2,5.226972252E-3,-6.934797764E-3
9.475417333E1,1.038290083E-2,-2.051378667E-2,2.156745493E-2
9.476420333E1,3.749176204E-2,-1.459962040E-2,-2.169317007E-3
9.477423433E1,-5.387039781E-3,-1.527892068E-2,5.079125404E-2
9.478426433E1,-1.281651199E-2,2.982474670E-2,4.286009073E-4
9.479429408E1,-5.766933382E-2,1.099378869E-2,1.956946135E-2
9.480432508E1,-2.058804631E-3,3.289935887E-2,9.249125719E-3
9.481435508E1,-7.675055265E-3,7.808810323E-3,5.076728046E-2
9.482438508E1,4.829800129E-2,4.632412747E-2,5.004164100E-2
9.483441608E1,1.661077023E-2,-7.776942998E-3,3.190299332E-2
9.484444608E1,7.382577538E-2,7.224819660E-3,6.440591097E-2
9.485447608E1,2.393791616E-2,-2.252595976E-2,5.352658153E-2
9.486450708E1,9.025294304E-2,-2.339777961E-2,7.768025994E-2
9.487453708E1,5.322252631E-2,-4.429207385E-2,4.145266593E-2
9.488456708E1,9.524178743E-2,2.342233792E-2,7.156816542E-2
9.489459808E1,-4.776707411E-2,-2.010974407E-2,-1.210256696E-2
9.490462808E1,1.859297633E-2,2.633118153E-2,1.887832046E-2
9.491465808E1,-8.104591727E-2,1.436397761E-2,-2.126223028E-2
9.492468908E1,1.423504651E-2,1.625920638E-2,8.145756125E-3
9.493471908E1,1.915957153E-2,-1.463601932E-2,-2.961030006E-2
9.494474908E1,9.192349255E-2,2.910612389E-2,6.808673322E-2
9.495478008E1,1.293754935E-2,-2.480929747E-2,-2.719832361E-2
9.496481008E1,1.315652758E-1,1.481742918E-2,5.216710389E-2
9.497484008E1,5.713606775E-2,-4.638084546E-2,-5.832656085E-2
9.498487108E1,1.302291870E-1,9.047250599E-3,1.198421931E-1
9.499490108E1,-5.810436666E-2,1.942971289E-2,2.923140049E-2
9.500493108E1,-2.009804964E-2,6.503507137E-2,1.575427008E-1
9.501496208E1,-1.334942722E-1,4.480999097E-2,2.913433671E-2
9.502499208E1,4.514635205E-2,2.781125799E-2,7.985425472E-2
9.503502208E1,9.836303115E-2,-2.667499781E-3,-6.250205755E-2
9.504505308E1,1.921740049E-1,-2.528540701E-2,1.244112074E-2
9.505508308E1,1.455646795E-1,-5.952392444E-2,-1.305279797E-1
9.506511308E1,1.376498884E-1,-7.178115025E-2,-4.157136440E-2
9.507514408E1,3.615859687E-2,-3.159294471E-2,-9.837998807E-2
9.508517408E1,-4.281331301E-2,4.292148650E-3,6.712428153E-2
9.509520408E1,-1.271313322E-1,1.262954727E-2,-4.967443585E-2
9.510523408E1,-1.397776902E-2,2.468533650E-2,2.180952966E-2
9.511526508E1,-4.987090230E-3,2.781666666E-2,-1.858245134E-2
9.512529508E1,-2.103418887E-2,-5.293045789E-3,-1.041622996E-2
9.513532508E1,-4.126204669E-2,-1.723671466E-2,-8.204462171E-2
9.514535608E1,-5.596779406E-2,-7.570112363E-2,-7.954669118E-2
9.515538608E1,5.992285073E-2,-4.709259778E-2,-5.501177430E-2
9.516541608E1,9.138087094E-2,-7.698210239E-2,-3.344607353E-3
9.517544708E1,1.437497038E-1,-4.883550659E-2,-4.264959097E-2
9.518547708E1,9.943365633E-2,-5.506176800E-2,-2.488691926E-2
9.519550708E1,6.716462731E-2,-2.039260313E-2,-3.814021826E-2
9.520553808E1,-4.080420971E-2,-5.668992519E-2,-5.667296827E-2
9.521556808E1,1.121495962E-3,2.465259209E-2,-3.587734580E-2
9.522559808E1,-9.190361202E-2,-1.758930176E-2,-3.997448981E-2
9.523562908E1,-4.396521449E-3,3.327182651E-2,2.645514250E-2
9.524565908E1,-1.605762362E-2,1.725601047E-2,-4.508203268E-3
9.525568908E1,8.839235902E-2,3.304510072E-2,-2.311989069E-3
9.526572008E1,4.295832396E-2,-4.044270560E-2,-7.820943296E-2
9.527575008E1,1.692219293E-1,-4.771824986E-2,-7.134714067E-2
9.528578008E1,1.449355191E-1,-9.310726136E-2,-1.394139934E-1
9.529581108E1,2.441972673E-1,-4.082964510E-2,-2.780117154E-2
9.530584108E1,2.656916320E-2,-5.029701814E-2,-6.105194807E-2
9.531587108E1,-1.479930282E-3,-3.459724411E-2,-1.944550037E-2
9.532590208E1,-8.665632069E-2,-8.482263386E-3,-5.801607370E-2
9.533593208E1,-3.021841049E-2,1.908297300E-2,7.007595599E-2
9.534596208E1,-6.316805542E-2,1.713687345E-2,2.399931192E-2
9.535599308E1,-1.519106627E-3,5.370126709E-2,8.511674881E-2
9.536602308E1,-7.392634749E-2,2.235098183E-4,-8.800059557E-2
9.537605308E1,6.799610138E-2,-2.038003162E-2,1.095358908E-2
9.538608408E1,7.269083083E-2,-5.412621349E-2,-9.463367701E-2
9.539611408E1,2.048051602E-1,-5.734905258E-2,-7.673418045E-2
9.540614408E1,2.112008446E-1,-5.565102115E-2,-1.646353734E-1
9.541617508E1,2.340716439E-1,-7.703194991E-2,-1.030314481E-1
9.542620508E1,1.302268481E-1,-6.839926690E-2,-1.695365095E-1
9.543623508E1,5.921884596E-2,-6.714050755E-2,-8.193703294E-2
9.544626608E1,-3.927399337E-2,-3.524774686E-2,-1.209490710E-1
9.545629608E1,-7.587288558E-2,-8.016371861E-2,-7.249553382E-2
9.546632608E1,1.382223308E-2,-4.467331231E-2,-8.953315079E-2
9.547635608E1,6.945322752E-3,-5.584514871E-2,-5.223259270E-2
9.548638708E1,1.301005483E-3,6.922226250E-3,-5.723020792E-2
9.549641708E1,-1.284680057E-1,-2.536229789E-2,-7.502854764E-2
9.550644708E1,-9.112944067E-2,-2.566196769E-2,-1.211578166E-1
9.551647808E1,-5.806577504E-2,-6.109960288E-2,-6.195300400E-2
9.552650808E1,5.736001611E-2,-4.346293867E-2,-6.237049520E-2
9.553653808E1,1.824448228E-2,-1.142174640E-1,-8.940977454E-2
9.554656908E1,5.078072906E-2,-8.911755994E-2,-1.325791830E-1
9.555659908E1,-4.181987107E-2,-1.204672605E-1,-1.246135211E-1
9.556662908E1,2.496410251E-2,-7.791736454E-2,-7.095479250E-2
9.557666008E1,-4.119889677E-2,-6.161576584E-2,-1.196106434E-2
9.558669008E1,-3.970259428E-3,-3.098044887E-2,4.396521449E-3
9.559672008E1,-7.189560950E-2,-6.727674767E-2,-7.477594793E-2
9.560675108E1,1.585589468E-2,-2.506759822E-2,-2.170661867E-2
9.561678108E1,-4.905346155E-2,-5.179332063E-2,-5.576255679E-2
9.562681108E1,-1.706217527E-3,-1.815151155E-2,-4.132344246E-2
9.563684208E1,-8.100849509E-2,-4.649764359E-2,-1.496191388E-1
9.564687208E1,5.882883668E-3,2.248926848E-2,4.355590940E-3
9.565690208E1,-5.461299419E-2,-5.405210003E-2,-1.426866800E-1
9.566693308E1,1.492472559E-1,-1.639763921E-2,-7.789192915E-2
9.567696308E1,6.226290643E-2,-1.809274703E-2,-1.263255858E-1
9.568699308E1,9.469214916E-2,-1.595105812E-2,-4.339744985E-2
9.569702408E1,1.952385306E-3,-5.993293718E-2,-1.476842952E-1
9.570705408E1,1.118075341E-1,-7.417646214E-2,-1.332416725E-1
9.571708408E1,1.158421129E-1,-6.711434126E-2,-1.067187023E-1
9.572711508E1,1.095791602E-1,-4.052705169E-2,1.976358891E-3
9.573714508E1,2.169784784E-2,-6.279178709E-3,-7.147636414E-2
9.574717508E1,2.677556992E-2,2.664678499E-2,1.121145129E-2
9.575720608E1,-5.892122269E-2,7.761009336E-3,-6.241317987E-2
9.576723608E1,-2.153587997E-2,-1.108456671E-2,5.544914603E-3
9.577726608E1,-2.307428241E-2,1.268801942E-2,-4.203154027E-2
9.578729700E1,-4.078608334E-2,-5.810407430E-2,-2.388002872E-2
9.579732700E1,2.498047471E-2,-9.586539298E-2,-1.605282891E-1
9.580735700E1,1.637015730E-1,-6.993445337E-2,-2.449164748E-2
9.581738800E1,1.983685452E-1,-7.843118861E-2,-6.983505070E-2
9.582741800E1,1.986579823E-1,-4.098942026E-2,5.979479671E-2
9.583744800E1,2.999797046E-2,-3.184203610E-2,-2.359351516E-2
9.584747800E1,-2.747606635E-3,-5.140579641E-2,4.270806313E-3
9.585750900E1,-9.101191163E-3,-1.541442990E-2,-4.107668996E-3
9.586753900E1,-1.821933925E-2,-4.334643289E-2,3.472836792E-2
9.587756900E1,1.883972883E-2,1.962734878E-2,1.514779687E-2
9.588760000E1,-4.980716765E-2,1.513405591E-3,-3.675325871E-2
9.589763000E1,-2.951265156E-2,3.944780186E-2,-4.363543153E-2
9.590766000E1,-8.206099391E-2,1.732237637E-2,-2.055939496E-2
9.591769100E1,-7.388541698E-3,6.886148930E-2,3.360979557E-2
9.592772100E1,-3.805718780E-2,1.011933759E-2,3.705146670E-2
9.593775100E1,1.192861229E-1,6.617834821E-2,6.827092052E-2
9.594778200E1,4.606845796E-2,1.723262161E-2,2.220070839E-2
9.595781200E1,1.241504216E-1,5.160737917E-2,6.680911660E-2
9.596784200E1,2.503719270E-2,4.135457888E-2,7.161669731E-2
9.597787300E1,-1.545360625E-2,6.301237330E-2,1.157883185E-1
9.598790300E1,-1.288556761E-1,5.989536881E-2,1.125489610E-1
9.599793300E1,-1.246234614E-1,7.832813144E-2,1.855514485E-1
9.600796400E1,-1.660188246E-1,1.481099725E-2,1.060363322E-1
9.601799400E1,3.825774729E-2,3.974381715E-2,1.793136388E-1
9.602802400E1,3.722162068E-2,1.236013681E-2,9.175801635E-2
9.603805500E1,2.618734002E-2,1.840937376E-2,1.801310796E-1
9.604808500E1,-1.679156613E-1,2.350478366E-2,7.078113019E-2
9.605811500E1,-1.487636912E-1,1.910124555E-2,1.519673806E-1
9.606814600E1,-8.578567028E-2,4.627486467E-3,8.145405293E-2
